# 4964	2	1	0
2804	-1.7117061352e-01	3.8388352321e-01	7.2052218476e-03
2805	-1.7310301897e-01	3.7132148391e-01	8.1877487237e-03
2806	-1.6749682558e-01	3.5463070812e-01	3.0649767510e-03
2807	-1.6960680934e-01	3.9390502689e-01	6.7740610195e-03
2808	-1.4829492098e-01	3.6575733137e-01	-2.5028192885e-03
2809	-1.4617171352e-01	3.8438552321e-01	-1.8005411524e-03
2810	-1.2814811897e-01	3.7037628391e-01	-5.4768412763e-03
2811	-1.0687321283e-01	3.8552684054e-01	-6.4169472971e-03
2812	-5.8602788972e-02	3.7036348391e-01	-8.3133312763e-03
2813	-6.1847238790e-02	3.4549251952e-01	-9.8669096276e-03
2814	-4.0568786233e-03	3.7469791885e-01	-5.9407111650e-03
2815	3.2352793735e-02	3.7675485371e-01	-3.1100040719e-03
2816	6.1133455102e-02	3.8042118850e-01	-3.4534809413e-04
2817	7.9812530357e-02	3.6962236642e-01	7.7687009238e-04
2818	1.0446688238e-01	3.7351151885e-01	3.7534898350e-03
2819	1.2611447902e-01	3.6627073137e-01	5.7821547115e-03
2820	1.2821018648e-01	3.8422912321e-01	7.1872478476e-03
2821	1.4456888170e-01	3.7184440139e-01	8.5228176444e-03
2822	1.4639698786e-01	3.8767615784e-01	9.7102908225e-03
2823	1.6142928579e-01	3.8221850586e-01	1.1415345251e-02
2824	1.6033326374e-01	3.2584390498e-01	1.2013971602e-02
2825	1.4526676074e-01	3.1819591479e-01	1.3569680504e-02
2826	1.4783466743e-01	3.3609831258e-01	1.4268296222e-02
2827	1.2557536014e-01	3.1609309670e-01	1.5962443319e-02
2828	1.2700846681e-01	3.3328619469e-01	1.6818726434e-02
2829	1.0047656253e-01	3.2235906896e-01	1.9260209148e-02
2830	1.0783456868e-01	3.3891194830e-01	1.9379263982e-02
2831	7.0489643136e-02	3.2431318698e-01	2.2514055879e-02
2832	3.5469133136e-02	3.2327088698e-01	2.5720325879e-02
2833	-2.6053018636e-03	3.2381438698e-01	2.8510245879e-02
2834	-5.5800927467e-02	3.2278716896e-01	3.0627417148e-02
2835	-8.1714463807e-02	3.3168047679e-01	3.1229098414e-02
2836	-1.0427253926e-01	3.1753351479e-01	2.9595541504e-02
2837	-1.0063722943e-01	3.4339380174e-01	3.1306762621e-02
2838	-1.2934403686e-01	3.2321678698e-01	2.7782065879e-02
2839	-1.4802994045e-01	3.1343897858e-01	2.4147440400e-02
2840	-1.4494673442e-01	3.3109705886e-01	2.5712240191e-02
2841	-1.7496512943e-01	3.4323870174e-01	1.0426923121e-02
2842	-1.7188643069e-01	3.4078096613e-01	5.1453328935e-03
2843	-1.7477653442e-01	3.3138755886e-01	8.7583001912e-03
2844	-1.6752103442e-01	3.3006295886e-01	1.7115651912e-03
2845	-1.7493283867e-01	3.1872683286e-01	8.7740552051e-03
2846	-1.6773573867e-01	3.1895983286e-01	1.1692869051e-03
2847	-1.7497784337e-01	3.0600618775e-01	9.2889894764e-03
2848	-1.7498194221e-01	3.0957792414e-01	9.4238463248e-03
2849	-1.7464822879e-01	3.4624911952e-01	9.2429553724e-03
2850	-1.7117363319e-01	3.3388209469e-01	4.1748534342e-03
2851	-1.7310343807e-01	3.2132045092e-01	5.2402824706e-03
2852	-1.6749394394e-01	3.0462826952e-01	2.2391114906e-04
2853	-1.6960992943e-01	3.4390450174e-01	3.6811916206e-03
2854	-1.4826263986e-01	3.1572539670e-01	-5.4256166813e-03
2855	-1.4622423319e-01	3.3434099469e-01	-4.8224885658e-03
2856	-1.2801043807e-01	3.2026095092e-01	-8.4413505294e-03
2857	-1.0708913257e-01	3.3510611258e-01	-9.4466317781e-03
2858	-4.8504488069e-02	3.2153165092e-01	-1.1064230529e-02
2859	-8.6426868636e-03	3.2452708698e-01	-9.1832941209e-03
2860	3.1137234352e-02	3.2668612296e-01	-6.1997977448e-03
2861	6.0798355577e-02	3.3037225886e-01	-3.3888998088e-03
2862	7.9766141332e-02	3.1965583286e-01	-2.1652260949e-03
2863	1.0446006314e-01	3.2349248698e-01	7.8335487911e-04
2864	1.2606976014e-01	3.1630999670e-01	2.8609023187e-03
2865	1.2818936681e-01	3.3425379469e-01	4.1520614342e-03
2866	1.4451466253e-01	3.2194936896e-01	5.5570401483e-03
2867	1.4638326806e-01	3.3771943045e-01	6.6550237478e-03
2868	1.6142906619e-01	3.3233197679e-01	8.3931554141e-03
2869	1.6034714665e-01	2.7584205686e-01	9.3642280039e-03
2870	1.4532944403e-01	2.6817746374e-01	1.0971790825e-02
2871	1.4788804989e-01	2.8610176783e-01	1.1544747027e-02
2872	1.2583394352e-01	2.6600184495e-01	1.3352909688e-02
2873	1.2724414880e-01	2.8329343091e-01	1.4000483320e-02
2874	1.0147824560e-01	2.7218971972e-01	1.6523643613e-02
2875	1.0832485098e-01	2.8894810467e-01	1.6583908245e-02
2876	7.3752156124e-02	2.7439633830e-01	1.9551835346e-02
2877	4.5327756653e-02	2.7532275686e-01	2.2319964004e-02
2878	-6.2405823466e-03	2.7520005686e-01	2.6177444004e-02
2879	-5.5955344403e-02	2.7278101972e-01	2.8005378613e-02
2880	-8.1777801202e-02	2.8167343091e-01	2.8534326320e-02
2881	-1.0428765597e-01	2.6753056374e-01	2.7004980825e-02
2882	-1.0065904735e-01	2.9339375979e-01	2.8532808076e-02
2883	-1.2934675440e-01	2.7321661972e-01	2.5063658613e-02
2884	-1.4803055700e-01	2.6343852616e-01	2.1581071925e-02
2885	-1.4494735174e-01	2.8109661243e-01	2.3029800739e-02
2886	-1.7496504791e-01	2.9323804143e-01	7.5668777595e-03
2887	-1.7188384846e-01	2.9078042306e-01	2.3925547259e-03
2888	-1.7477635174e-01	2.8138711243e-01	6.0753357387e-03
2889	-1.6751705174e-01	2.8006501243e-01	-9.7287026129e-04
2890	-1.7493275545e-01	2.6872638248e-01	6.1724828528e-03
2891	-1.6773405545e-01	2.6896258248e-01	-1.4330347472e-03
2892	-1.7497785952e-01	2.5600573198e-01	6.7820972759e-03
2893	-1.7498195852e-01	2.5957746971e-01	6.8931224064e-03
2894	-1.7464804679e-01	2.9624847812e-01	6.4584438052e-03
2895	-1.7117065066e-01	2.8388244938e-01	1.4674414434e-03
2896	-1.7310305493e-01	2.7132040113e-01	2.6266648840e-03
2897	-1.6749686002e-01	2.5462961309e-01	-2.2695755778e-03
2898	-1.6960684735e-01	2.9390395979e-01	9.0637307620e-04
2899	-1.4829495648e-01	2.6575624495e-01	-7.9965973122e-03
2900	-1.4617175066e-01	2.8438454938e-01	-7.5383215566e-03
2901	-1.2814835493e-01	2.7037540113e-01	-1.1037905116e-02
2902	-1.0687365011e-01	2.8552606783e-01	-1.2176513973e-02
2903	-5.8611484927e-02	2.7037620113e-01	-1.3874545116e-02
2904	-6.1864792466e-02	2.4552811834e-01	-1.5085996689e-02
2905	-4.0514038761e-03	2.7478933830e-01	-1.1546004654e-02
2906	3.2360897185e-02	2.7677747540e-01	-8.7592764939e-03
2907	6.1144698258e-02	2.8042591243e-01	-6.0382592613e-03
2908	7.9856684551e-02	2.6963378248e-01	-4.7572947472e-03
2909	1.0470224612e-01	2.7351153830e-01	-1.8255056536e-03
2910	1.2707924352e-01	2.6628474495e-01	4.0639268781e-04
2911	1.2920744934e-01	2.8381044938e-01	1.5723654434e-03
2912	1.4927814507e-01	2.7048240113e-01	3.4765768840e-03
2913	1.4701235043e-01	2.8789538626e-01	4.0097269881e-03
2914	1.7500004612e-01	2.7500333830e-01	7.2085153464e-03
2915	1.6225664989e-01	2.8554786783e-01	5.9828320269e-03
2916	1.6033363195e-01	2.2583838904e-01	7.0791112551e-03
2917	1.4525962974e-01	2.1817549271e-01	8.7569442184e-03
2918	1.4784833469e-01	2.3607900403e-01	9.1884781372e-03
2919	1.2552412931e-01	2.1603077339e-01	1.1179431345e-02
2920	1.2704693377e-01	2.3320796577e-01	1.1687865172e-02
2921	1.0039653106e-01	2.2216625057e-01	1.4382585053e-02
2922	1.0807573563e-01	2.3877684221e-01	1.4226403251e-02
2923	7.0416941503e-02	2.2440706981e-01	1.7610558613e-02
2924	3.5678162400e-02	2.2708420825e-01	2.0931937845e-02
2925	-2.4011406004e-03	2.2754970825e-01	2.3726627845e-02
2926	-5.6038088942e-02	2.2318005057e-01	2.5744911053e-02
2927	-8.1831096692e-02	2.3173554662e-01	2.6125268406e-02
2928	-1.0432277026e-01	2.1756719271e-01	2.4779040218e-02
2929	-1.0067826342e-01	2.4340488031e-01	2.6034791606e-02
2930	-1.2935506894e-01	2.2322375057e-01	2.2800751053e-02
2931	-1.4803337155e-01	2.1343993468e-01	1.9315356042e-02
2932	-1.4494926669e-01	2.3109744662e-01	2.0705048406e-02
2933	-1.7496516342e-01	2.4323758031e-01	5.1569517057e-03
2934	-1.7188646390e-01	2.4077986127e-01	-3.4175468156e-06
2935	-1.7477656669e-01	2.3138644662e-01	3.7515974062e-03
2936	-1.6752106715e-01	2.3006182745e-01	-3.3661047369e-03
2937	-1.7493286982e-01	2.1872571201e-01	3.9360256193e-03
2938	-1.6773576982e-01	2.1895871201e-01	-3.6687362807e-03
2939	-1.7497787323e-01	2.0600505706e-01	4.6476494016e-03
2940	-1.7498197239e-01	2.0957679591e-01	4.7329390613e-03
2941	-1.7464826247e-01	2.4624801834e-01	4.0240483113e-03
2942	-1.7117366577e-01	2.3388098491e-01	-8.7945554674e-04
2943	-1.7310346938e-01	2.2131933130e-01	3.7796371002e-04
2944	-1.6749397364e-01	2.0462723760e-01	-4.3925283759e-03
2945	-1.6960996295e-01	2.4390339934e-01	-1.5143934023e-03
2946	-1.4826297069e-01	2.1572447339e-01	-1.0214805655e-02
2947	-1.4622446577e-01	2.3434008491e-01	-9.8767585467e-03
2948	-1.2801246938e-01	2.2026103130e-01	-1.3303440290e-02
2949	-1.0709386577e-01	2.3510798491e-01	-1.4596618547e-02
2950	-4.8572429383e-02	2.2172333130e-01	-1.5928230290e-02
2951	-8.6327744973e-03	2.2508046981e-01	-1.4093421387e-02
2952	3.1194062400e-02	2.2685660825e-01	-1.1154012155e-02
2953	6.0813993308e-02	2.3041834662e-01	-8.3941115938e-03
2954	7.9770740179e-02	2.1969011201e-01	-7.0027842807e-03
2955	1.0439083106e-01	2.2348415057e-01	-4.2044089468e-03
2956	1.2609052931e-01	2.1623397339e-01	-1.9258076546e-03
2957	1.2790363423e-01	2.3400828491e-01	-9.3737354674e-04
2958	1.4456693106e-01	2.2205135057e-01	6.7731605316e-04
2959	1.4613753516e-01	2.3822752313e-01	1.5211671080e-03
2960	1.6122783377e-01	2.3321846577e-01	3.3348011715e-03
2961	1.6033741980e-01	1.7584680404e-01	5.1822859674e-03
2962	1.4528831804e-01	1.6822740490e-01	6.9249783841e-03
2963	1.4784132202e-01	1.8610412238e-01	7.2125289956e-03
2964	1.2562331769e-01	1.6618508502e-01	9.3528456421e-03
2965	1.2703042127e-01	1.8331828301e-01	9.7397310148e-03
2966	1.0053131909e-01	1.7259646444e-01	1.2498386418e-02
2967	1.0785312278e-01	1.8898146168e-01	1.2248450288e-02
2968	7.0440739443e-02	1.7480978425e-01	1.5725436480e-02
2969	3.5472999443e-02	1.7507368425e-01	1.8926546480e-02
2970	-2.6190281036e-03	1.8092356330e-01	2.1944939404e-02
2971	-1.0583865882e-02	1.4761236508e-01	2.1357399001e-02
2972	-5.7033780557e-02	1.7514428425e-01	2.3947656480e-02
2973	-8.2179288733e-02	1.8220958301e-01	2.4240750015e-02
2974	-1.0449268196e-01	1.6778670490e-01	2.2941244384e-02
2975	-1.0078817644e-01	1.9353990091e-01	2.3999509650e-02
2976	-1.2940278091e-01	1.7325716444e-01	2.0925661418e-02
2977	-1.4803428298e-01	1.6342674520e-01	1.7528194068e-02
2978	-1.4496097910e-01	1.8110066330e-01	1.8766029404e-02
2979	-1.7496507644e-01	1.9323690091e-01	3.1264612497e-03
2980	-1.7188387683e-01	1.9077928130e-01	-2.0224264620e-03
2981	-1.7477637910e-01	1.8138596330e-01	1.8142244035e-03
2982	-1.6751737947e-01	1.8006424356e-01	-5.2913824131e-03
2983	-1.7493278162e-01	1.6872522477e-01	2.0940236059e-03
2984	-1.6773518162e-01	1.6896302477e-01	-5.5109807941e-03
2985	-1.7497778430e-01	1.5600466533e-01	2.9166028681e-03
2986	-1.7498198365e-01	1.5957640530e-01	2.9739930260e-03
2987	-1.7464807566e-01	1.9624734006e-01	1.9673988350e-03
2988	-1.7117077836e-01	1.8388140271e-01	-2.8451947362e-03
2989	-1.7310328127e-01	1.7131954461e-01	-1.4779360606e-03
2990	-1.6750238462e-01	1.5463484532e-01	-6.1055642014e-03
2991	-1.6960687605e-01	1.9390282049e-01	-3.5593685327e-03
2992	-1.4830058231e-01	1.6576768502e-01	-1.2021131358e-02
2993	-1.4617327836e-01	1.8438610271e-01	-1.1850695736e-02
2994	-1.2816098127e-01	1.7038244461e-01	-1.5141203061e-02
2995	-1.0690397798e-01	1.8554602238e-01	-1.6513009004e-02
2996	-5.8945221266e-02	1.7111254461e-01	-1.7983973061e-02
2997	-6.2341695882e-02	1.4716896508e-01	-1.8746130999e-02
2998	-3.8337328365e-03	1.7752112381e-01	-1.5577156278e-02
2999	3.2688800163e-02	1.7760372381e-01	-1.2941666278e-02
3000	6.1296980896e-02	1.8064876330e-01	-1.0284870596e-02
3001	7.9992458384e-02	1.6981772477e-01	-8.8218157941e-03
3002	1.0457011944e-01	1.7366178425e-01	-5.9976435202e-03
3003	1.2618611769e-01	1.6645908502e-01	-3.7286263579e-03
3004	1.2822922164e-01	1.8430940271e-01	-2.8608707362e-03
3005	1.4455771909e-01	1.7199806444e-01	-1.1930565822e-03
3006	1.4640192240e-01	1.8775004204e-01	-4.3436794483e-04
3007	1.6143802127e-01	1.8235188301e-01	1.4137090148e-03
3008	1.6041201038e-01	1.2588830223e-01	3.6972246917e-03
3009	1.4563400909e-01	1.1839220030e-01	5.4783262858e-03
3010	1.4805091204e-01	1.3621832394e-01	5.6232934574e-03
3011	1.2684010884e-01	1.1681857986e-01	7.8174942141e-03
3012	1.2788101176e-01	1.3387690370e-01	8.1466011102e-03
3013	1.0374761012e-01	1.2504058188e-01	1.0733049937e-02
3014	1.0897741262e-01	1.3999216436e-01	1.0529184325e-02
3015	7.5495110385e-02	1.2639270223e-01	1.3800043692e-02
3016	4.5658650385e-02	1.2654360223e-01	1.6632693692e-02
3017	-1.6486616154e-03	1.2641560223e-01	2.0238453692e-02
3018	-5.6808539347e-02	1.2844722256e-01	2.2567448998e-02
3019	-8.2375608524e-02	1.3351468344e-01	2.2704614406e-02
3020	-1.0458019065e-01	1.1916872072e-01	2.1574319899e-02
3021	-1.0095548649e-01	1.4415032485e-01	2.2419517216e-02
3022	-1.2916139014e-01	1.2315246152e-01	1.9510004926e-02
3023	-1.4801549164e-01	1.1360703891e-01	1.6175199523e-02
3024	-1.4489298880e-01	1.3108206317e-01	1.7260955533e-02
3025	-1.7496528679e-01	1.4323700470e-01	1.5095644929e-03
3026	-1.7189268709e-01	1.4078368454e-01	-3.6192375341e-03
3027	-1.7477708880e-01	1.3138576317e-01	2.9828553321e-04
3028	-1.6754538908e-01	1.3007854288e-01	-6.7804703288e-03
3029	-1.7493319091e-01	1.1872520030e-01	6.4071528582e-04
3030	-1.6777149065e-01	1.1898232072e-01	-6.9076931008e-03
3031	-1.7497739258e-01	1.0600505681e-01	1.6232520278e-03
3032	-1.7498169212e-01	1.0957699790e-01	1.6501766846e-03
3033	-1.7464858619e-01	1.4624764497e-01	3.2169744706e-04
3034	-1.7118208824e-01	1.3388580370e-01	-4.3837298898e-03
3035	-1.7310979040e-01	1.2132224113e-01	-2.9010621523e-03
3036	-1.6756589280e-01	1.0468043623e-01	-7.3544118015e-03
3037	-1.6961738649e-01	1.4391002485e-01	-5.1857777841e-03
3038	-1.4866889116e-01	1.1599767986e-01	-1.3327291786e-02
3039	-1.4637228824e-01	1.3449020370e-01	-1.3357377890e-02
3040	-1.2871019040e-01	1.2062774113e-01	-1.6505686152e-02
3041	-1.0733808824e-01	1.3503960370e-01	-1.8092117890e-02
3042	-4.8728709347e-02	1.2735372256e-01	-1.9053431002e-02
3043	-8.6217572432e-03	1.3527020370e-01	-1.7179007890e-02
3044	3.2024900924e-02	1.2919154288e-01	-1.4442863329e-02
3045	6.2433701198e-02	1.3196876317e-01	-1.1694604467e-02
3046	8.2839039600e-02	1.2091574113e-01	-9.9026861523e-03
3047	1.0687291038e-01	1.2557810223e-01	-7.1546173083e-03
3048	1.2842080909e-01	1.1723520030e-01	-4.8022937142e-03
3049	1.2990381176e-01	1.3436750370e-01	-4.2014628898e-03
3050	1.4971890960e-01	1.2071884113e-01	-2.0007161523e-03
3051	1.4724261233e-01	1.3804384416e-01	-1.8999267414e-03
3052	1.7500001012e-01	1.2500158188e-01	1.5911319374e-03
3053	1.6235501204e-01	1.3561662394e-01	9.6526457371e-05
3054	1.6005540372e-01	7.4051302718e-02	2.6989684666e-03
3055	1.4448250309e-01	6.8787478893e-02	4.6857729372e-03
3056	1.4843390494e-01	8.6204158692e-02	4.4580129892e-03
3057	1.2854050309e-01	6.7440098893e-02	6.7048829372e-03
3058	1.2927610475e-01	8.4555847895e-02	6.8754652966e-03
3059	1.1192490356e-01	7.2625081789e-02	8.7655572304e-03
3060	1.1070440532e-01	9.0285090232e-02	9.1844896498e-03
3061	7.6590504573e-02	8.2837477079e-02	1.2776166314e-02
3062	8.0762791455e-02	4.6652054399e-02	1.1857361650e-02
3063	3.7479064049e-02	7.8076024518e-02	1.6344344746e-02
3064	4.6003301560e-02	4.8478855626e-02	1.5215422725e-02
3065	-5.4937827800e-03	7.9623745390e-02	1.9506488329e-02
3066	-4.0523526445e-02	7.3545651789e-02	2.1053130230e-02
3067	-6.3435438838e-02	4.2250330606e-02	2.1157214804e-02
3068	-6.3363435780e-02	7.9106295390e-02	2.1637888329e-02
3069	-1.0678269595e-01	7.8667534518e-02	2.0612044746e-02
3070	-9.9921538744e-02	4.3036811889e-02	2.0545046454e-02
3071	-1.2906279595e-01	7.8498164518e-02	1.8609624746e-02
3072	-1.4735119705e-01	6.5654587890e-02	1.5466218059e-02
3073	-1.4476099543e-01	8.2666657079e-02	1.6246426314e-02
3074	-1.7496599429e-01	9.3241761696e-02	3.3873528506e-04
3075	-1.7188979449e-01	9.0866430973e-02	-4.7826558098e-03
3076	-1.7478389561e-01	8.1450576244e-02	-7.4691374508e-04
3077	-1.6766539578e-01	8.0273255390e-02	-7.7694996708e-03
3078	-1.7494129691e-01	6.8798988893e-02	-2.5197776278e-04
3079	-1.6809589676e-01	6.9576159877e-02	-7.6897712606e-03
3080	-1.7496259786e-01	5.6167061480e-02	9.2497999746e-04
3081	-1.7497199761e-01	5.9769193691e-02	8.8543379555e-04
3082	-1.7465189388e-01	9.6255403086e-02	-8.7614391962e-04
3083	-1.7128069525e-01	8.3962737895e-02	-5.4066007034e-03
3084	-1.7318899660e-01	7.1455950842e-02	-3.7802697556e-03
3085	-1.6842179786e-01	5.6282161480e-02	-7.6820584025e-03
3086	-1.6966619408e-01	9.3983412400e-02	-6.3466323796e-03
3087	-1.4954899691e-01	6.7633698893e-02	-1.4034604063e-02
3088	-1.4727719525e-01	8.5239397895e-02	-1.4269131703e-02
3089	-1.3135389644e-01	7.2470181789e-02	-1.7120389770e-02
3090	-1.1200709525e-01	8.3947587895e-02	-1.8873741703e-02
3091	-6.5048055951e-02	7.8310984518e-02	-2.0348365254e-02
3092	-6.5137208545e-02	4.6223634399e-02	-2.0757138350e-02
3093	-1.1584345951e-02	7.8872664518e-02	-1.8558235254e-02
3094	2.0647073244e-02	6.9719439877e-02	-1.6546240261e-02
3095	3.9041283398e-02	7.1608680842e-02	-1.5039071756e-02
3096	3.6031637198e-02	1.0528463623e-01	-1.4696045801e-02
3097	8.4147604395e-02	8.0921226244e-02	-1.0583400745e-02
3098	7.4020931354e-02	4.4537893153e-02	-1.2102847518e-02
3099	1.0806560422e-01	8.0493195390e-02	-7.9863826708e-03
3100	1.2779450309e-01	6.7955618893e-02	-5.8221210628e-03
3101	1.2968110475e-01	8.5396397895e-02	-5.3283057034e-03
3102	1.4578350356e-01	7.2676751789e-02	-3.4687447696e-03
3103	1.4680370513e-01	8.8606119471e-02	-3.0877508218e-03
3104	1.6158400457e-01	8.3582537079e-02	-1.1827056858e-03
3105	1.6509460048e-01	2.6767208213e-02	1.4893267024e-03
3106	1.6420020009e-01	1.1915903285e-02	1.5534979402e-03
3107	1.4204770012e-01	1.2841835095e-02	4.5332203835e-03
3108	1.5317170099e-01	3.7471527984e-02	3.2047886067e-03
3109	1.2968940019e-01	1.5996858705e-02	6.1054763182e-03
3110	1.4016320107e-01	4.0200019305e-02	4.9257357739e-03
3111	1.1176410054e-01	2.8346679673e-02	8.3094721216e-03
3112	1.2722790090e-01	3.5920526644e-02	6.5211145428e-03
3113	7.4978330317e-02	2.1715613764e-02	1.2269638145e-02
3114	6.8591851354e-02	4.4377823153e-02	1.3070232482e-02
3115	3.4886080317e-02	2.1008683764e-02	1.5974088145e-02
3116	2.8085710674e-02	3.1061332519e-02	1.6584576352e-02
3117	-8.3795025788e-03	2.4636246735e-02	1.9079212071e-02
3118	-3.4565069326e-02	3.0918722519e-02	2.0389126352e-02
3119	-6.2193530000e-02	-8.4193744278e-19	2.0962650000e-02
3120	-8.7335709254e-02	3.3210153911e-02	2.0914445677e-02
3121	-9.8169799683e-02	2.1147873764e-02	2.0476858145e-02
3122	-1.2098929973e-01	1.9167132223e-02	1.8900746342e-02
3123	-1.3428459988e-01	1.4091585095e-02	1.7297189383e-02
3124	-1.4003009933e-01	3.0938482519e-02	1.6490876352e-02
3125	-1.4725199977e-01	1.8275290512e-02	1.5058816317e-02
3126	-1.5075469918e-01	3.4079685286e-02	1.4372636820e-02
3127	-1.5563429993e-01	1.0137481452e-02	1.2996116508e-02
3128	-1.5954429893e-01	3.9805319305e-02	1.1962608774e-02
3129	-1.7498209874e-01	4.3361101889e-02	6.0284745419e-04
3130	-1.7220829893e-01	4.0473029305e-02	-5.1921802261e-03
3131	-1.7489489933e-01	3.1075772519e-02	-8.8848294836e-04
3132	-1.6872939946e-01	2.8116369673e-02	-7.7574748784e-03
3133	-1.7498429977e-01	1.9016900512e-02	-3.4336168258e-04
3134	-1.6956619977e-01	1.8525600512e-02	-7.3043756826e-03
3135	-1.7499429997e-01	6.4981847095e-03	2.3268526423e-04
3136	-1.7492909993e-01	9.7687274521e-03	8.2435480768e-04
3137	-1.7477939854e-01	4.6279684399e-02	-1.2249803497e-03
3138	-1.7219389925e-01	3.2715733911e-02	-5.2570153228e-03
3139	-1.7350469968e-01	2.1574103764e-02	-3.8619098550e-03
3140	-1.7006979997e-01	6.5348777095e-03	-7.0139493358e-03
3141	-1.6820429874e-01	4.3101781889e-02	-7.9427245458e-03
3142	-1.6034309874e-01	4.3646881889e-02	-1.1327273546e-02
3143	-1.6269089995e-01	8.7513505926e-03	-1.0668646667e-02
3144	-1.5550879925e-01	3.2639503911e-02	-1.2902964323e-02
3145	-1.5336739991e-01	1.1041273285e-02	-1.3582571060e-02
3146	-1.4267729910e-01	3.5858036644e-02	-1.5777131457e-02
3147	-1.5065379874e-01	4.3388381889e-02	-1.4068703546e-02
3148	-1.3655169968e-01	2.1995543764e-02	-1.6893271855e-02
3149	-1.2176129910e-01	3.5815606644e-02	-1.8639971457e-02
3150	-1.0284199968e-01	2.2028563764e-02	-2.0150351855e-02
3151	-1.1139869884e-01	4.1020360606e-02	-1.9483355196e-02
3152	-5.9239389521e-02	2.5989098213e-02	-2.0852888298e-02
3153	-4.8511459395e-02	2.9953691107e-02	-2.0627299914e-02
3154	-8.4557085788e-03	2.4711446735e-02	-1.8950777929e-02
3155	2.1683090270e-02	1.9164462223e-02	-1.6935723658e-02
3156	3.8146550227e-02	1.8215850512e-02	-1.5614483683e-02
3157	4.0120151354e-02	4.4371763153e-02	-1.5268637518e-02
3158	7.8686580317e-02	2.1280243764e-02	-1.1791991855e-02
3159	8.8417041560e-02	4.8015425626e-02	-1.0578087275e-02
3160	1.0816980042e-01	2.4555906735e-02	-8.5725269291e-03
3161	1.1495860107e-01	4.0028769305e-02	-7.6822392261e-03
3162	1.3831750032e-01	2.2155763764e-02	-4.9427508550e-03
3163	1.2290130037e-01	2.3689525249e-02	-6.8474285293e-03
3164	1.5008660015e-01	1.4908716897e-02	-3.4374764085e-03
3165	1.4745470075e-01	3.3652323911e-02	-3.6917683228e-03
3166	1.5861360107e-01	3.9721119305e-02	-2.1426092261e-03
3167	1.6247570042e-01	2.5510476735e-02	-1.7126799291e-03
3168	1.5338099385e-01	1.5705737272e+00	1.3324099698e-01
3169	1.5281758325e-01	1.5568147798e+00	1.3185495690e-01
3170	1.4051389849e-01	1.5759017461e+00	1.3557168122e-01
3171	1.6526710953e-01	1.5896027860e+00	1.3376435495e-01
3172	1.1314968806e-01	1.5628987626e+00	1.3748455020e-01
3173	1.0836041747e-01	1.6000117864e+00	1.4208346543e-01
3174	1.1529760953e-01	1.5896707860e+00	1.4018613395e-01
3175	5.9893166214e-02	1.5738087322e+00	1.4424291381e-01
3176	9.3296330913e-02	1.5288906592e+00	1.3596198719e-01
3177	1.5486737122e-02	1.5748907482e+00	1.4811294519e-01
3178	5.4595282226e-02	1.5296896622e+00	1.4003737183e-01
3179	-8.7058075307e-03	1.6000117864e+00	1.5249806143e-01
3180	-6.2192612531e-02	1.6000117864e+00	1.5442892143e-01
